rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event_id,old_classes
6,MISAKYAN Meri,ARM,"Apr 19, 2007",63.64,A,84,102,186,---,64kgWomen,Total,600,False
7,CHOINSKA Julia,POL,"Nov 01, 2007",63.99,A,83,102,185,---,64kgWomen,Total,600,False
8,CABRERA ESTEVEZ Claudia,ESP,"Aug 24, 2007",63.47,B,73,100,173,---,64kgWomen,Total,600,False
9,UVALLE FERNANDEZ Monica Joselyn,MEX,"Jan 04, 2007",61.06,A,75,95,170,---,64kgWomen,Total,600,False
10,ZAVACKA Rachel,SVK,"Aug 11, 2008",62.51,A,72,90,162,---,64kgWomen,Total,600,False
11,SANDS Autumn,USA,"May 22, 2008",63.15,B,71,90,161,---,64kgWomen,Total,600,False
12,MALDONADO VELEZ Jazmin Marie,PUR,"May 06, 2007",63.53,B,60,78,138,---,64kgWomen,Total,600,False
13,GAMARRA GRADOS Abril,PER,"Apr 25, 2009",62.97,B,56,73,129,---,64kgWomen,Total,600,False
---,MINDA DE LA CRUZ Melany Gessel,ECU,"Jul 10, 2007",64.00,B,80,---,---,---,64kgWomen,Total,600,False
1,ABDELKADER HANIN Elsayed Mohamed,EGY,"Apr 16, 2007",70.91,A,83,87,90,90,71kgWomen,Snatch,600,False
2,OCHOA RODRIGUEZ Sahara Yeismar,VEN,"Aug 06, 2007",70.70,A,86,89,- 91,89,71kgWomen,Snatch,600,False
3,BURDA Iga,POL,"Oct 12, 2008",70.98,A,85,88,- 91,88,71kgWomen,Snatch,600,False
4,BJORNSDOTTIR Bergros,ISL,"Feb 06, 2007",70.32,A,85,88,- 91,88,71kgWomen,Snatch,600,False
5,FAYZULLAEVA Dilnoza,UZB,"Aug 11, 2007",70.93,A,85,- 88,- 88,85,71kgWomen,Snatch,600,False
6,ROSHER Madeline,GBR,"Jan 18, 2007",70.23,A,- 85,85,- 88,85,71kgWomen,Snatch,600,False
7,CERVANTES RODRIGUEZ Camila,MEX,"Aug 15, 2007",69.54,A,80,- 84,85,85,71kgWomen,Snatch,600,False
8,SANTANA CANSINO Athenea,ESP,"Aug 30, 2007",69.43,A,84,- 87,- 89,84,71kgWomen,Snatch,600,False
9,PAKOTI Taiamoni Latu Lotu Lelei,AUS,"Nov 14, 2007",67.66,A,76,81,84,84,71kgWomen,Snatch,600,False
10,MORALES ALICEA Itzel Sophia,PUR,"Oct 16, 2007",66.66,B,- 76,76,80,80,71kgWomen,Snatch,600,False
11,CHEN Tzu-Wei,TPE,"Sep 12, 2007",70.53,B,- 75,75,78,78,71kgWomen,Snatch,600,False
12,MAYORGA IGOR Constanza Muriel A,CHI,"Feb 15, 2007",70.16,A,73,- 78,78,78,71kgWomen,Snatch,600,False
13,BUZZELL Brooke,USA,"Feb 13, 2008",67.81,B,71,74,77,77,71kgWomen,Snatch,600,False
14,APARICIO LEON Kelly Joan,PAN,"Apr 09, 2007",69.80,B,75,- 79,- 80,75,71kgWomen,Snatch,600,False
15,CHAO Hao-Yu,TPE,"Jun 19, 2007",70.65,B,73,- 78,- 79,73,71kgWomen,Snatch,600,False
16,AGNEW Madeleine,NZL,"Sep 19, 2007",69.41,B,70,73,- 76,73,71kgWomen,Snatch,600,False
17,SAAVEDRA PEREYRA Romina,PER,"Mar 03, 2007",65.35,B,60,63,65,65,71kgWomen,Snatch,600,False
18,QUINONES ANGELI Mia Robexi,PUR,"Mar 06, 2007",71.00,B,60,- 65,- 67,60,71kgWomen,Snatch,600,False
19,PALACIOS HERNANDEZ Damaris Nahomi,PER,"Jan 06, 2007",67.77,B,55,58,60,60,71kgWomen,Snatch,600,False
20,GONZALES RODRIGUEZ Isabella,CRC,"May 07, 2009",68.27,B,53,57,- 60,57,71kgWomen,Snatch,600,False
1,CERVANTES RODRIGUEZ Camila,MEX,"Aug 15, 2007",69.54,A,108,112,-115,112,71kgWomen,CleanJerk,600,False
2,OCHOA RODRIGUEZ Sahara Yeismar,VEN,"Aug 06, 2007",70.70,A,109,112,-115,112,71kgWomen,CleanJerk,600,False
3,BJORNSDOTTIR Bergros,ISL,"Feb 06, 2007",70.32,A,110,-114,-115,110,71kgWomen,CleanJerk,600,False
4,SANTANA CANSINO Athenea,ESP,"Aug 30, 2007",69.43,A,105,108,-111,108,71kgWomen,CleanJerk,600,False
5,BURDA Iga,POL,"Oct 12, 2008",70.98,A,104,-108,108,108,71kgWomen,CleanJerk,600,False
6,ROSHER Madeline,GBR,"Jan 18, 2007",70.23,A,103,106,-110,106,71kgWomen,CleanJerk,600,False
7,PAKOTI Taiamoni Latu Lotu Lelei,AUS,"Nov 14, 2007",67.66,A,-100,100,105,105,71kgWomen,CleanJerk,600,False
8,ABDELKADER HANIN Elsayed Mohamed,EGY,"Apr 16, 2007",70.91,A,103,-107,-108,103,71kgWomen,CleanJerk,600,False
9,FAYZULLAEVA Dilnoza,UZB,"Aug 11, 2007",70.93,A,103,-106,-106,103,71kgWomen,CleanJerk,600,False
10,APARICIO LEON Kelly Joan,PAN,"Apr 09, 2007",69.80,B,97,100,102,102,71kgWomen,CleanJerk,600,False
11,MAYORGA IGOR Constanza Muriel A,CHI,"Feb 15, 2007",70.16,A,92,99,100,100,71kgWomen,CleanJerk,600,False
12,AGNEW Madeleine,NZL,"Sep 19, 2007",69.41,B,92,- 96,99,99,71kgWomen,CleanJerk,600,False
13,BUZZELL Brooke,USA,"Feb 13, 2008",67.81,B,93,- 97,98,98,71kgWomen,CleanJerk,600,False
14,CHEN Tzu-Wei,TPE,"Sep 12, 2007",70.53,B,- 95,95,- 98,95,71kgWomen,CleanJerk,600,False
15,MORALES ALICEA Itzel Sophia,PUR,"Oct 16, 2007",66.66,B,- 93,93,- 95,93,71kgWomen,CleanJerk,600,False
16,CHAO Hao-Yu,TPE,"Jun 19, 2007",70.65,B,86,- 99,-101,86,71kgWomen,CleanJerk,600,False
17,QUINONES ANGELI Mia Robexi,PUR,"Mar 06, 2007",71.00,B,75,80,85,85,71kgWomen,CleanJerk,600,False
18,SAAVEDRA PEREYRA Romina,PER,"Mar 03, 2007",65.35,B,76,- 80,81,81,71kgWomen,CleanJerk,600,False
19,PALACIOS HERNANDEZ Damaris Nahomi,PER,"Jan 06, 2007",67.77,B,72,76,80,80,71kgWomen,CleanJerk,600,False
20,GONZALES RODRIGUEZ Isabella,CRC,"May 07, 2009",68.27,B,65,- 70,70,70,71kgWomen,CleanJerk,600,False
1,OCHOA RODRIGUEZ Sahara Yeismar,VEN,"Aug 06, 2007",70.70,A,89,112,201,---,71kgWomen,Total,600,False
2,BJORNSDOTTIR Bergros,ISL,"Feb 06, 2007",70.32,A,88,110,198,---,71kgWomen,Total,600,False
3,CERVANTES RODRIGUEZ Camila,MEX,"Aug 15, 2007",69.54,A,85,112,197,---,71kgWomen,Total,600,False
4,BURDA Iga,POL,"Oct 12, 2008",70.98,A,88,108,196,---,71kgWomen,Total,600,False
5,ABDELKADER HANIN Elsayed Mohamed,EGY,"Apr 16, 2007",70.91,A,90,103,193,---,71kgWomen,Total,600,False
6,SANTANA CANSINO Athenea,ESP,"Aug 30, 2007",69.43,A,84,108,192,---,71kgWomen,Total,600,False
7,ROSHER Madeline,GBR,"Jan 18, 2007",70.23,A,85,106,191,---,71kgWomen,Total,600,False
8,PAKOTI Taiamoni Latu Lotu Lelei,AUS,"Nov 14, 2007",67.66,A,84,105,189,---,71kgWomen,Total,600,False
9,FAYZULLAEVA Dilnoza,UZB,"Aug 11, 2007",70.93,A,85,103,188,---,71kgWomen,Total,600,False
10,MAYORGA IGOR Constanza Muriel A,CHI,"Feb 15, 2007",70.16,A,78,100,178,---,71kgWomen,Total,600,False
11,APARICIO LEON Kelly Joan,PAN,"Apr 09, 2007",69.80,B,75,102,177,---,71kgWomen,Total,600,False
12,BUZZELL Brooke,USA,"Feb 13, 2008",67.81,B,77,98,175,---,71kgWomen,Total,600,False
13,MORALES ALICEA Itzel Sophia,PUR,"Oct 16, 2007",66.66,B,80,93,173,---,71kgWomen,Total,600,False
14,CHEN Tzu-Wei,TPE,"Sep 12, 2007",70.53,B,78,95,173,---,71kgWomen,Total,600,False
15,AGNEW Madeleine,NZL,"Sep 19, 2007",69.41,B,73,99,172,---,71kgWomen,Total,600,False
16,CHAO Hao-Yu,TPE,"Jun 19, 2007",70.65,B,73,86,159,---,71kgWomen,Total,600,False
17,SAAVEDRA PEREYRA Romina,PER,"Mar 03, 2007",65.35,B,65,81,146,---,71kgWomen,Total,600,False
18,QUINONES ANGELI Mia Robexi,PUR,"Mar 06, 2007",71.00,B,60,85,145,---,71kgWomen,Total,600,False
19,PALACIOS HERNANDEZ Damaris Nahomi,PER,"Jan 06, 2007",67.77,B,60,80,140,---,71kgWomen,Total,600,False
20,GONZALES RODRIGUEZ Isabella,CRC,"May 07, 2009",68.27,B,57,70,127,---,71kgWomen,Total,600,False
1,ZHUMAGALI Ayanat,KAZ,"Feb 11, 2007",74.47,A,90,94,97,97,76kgWomen,Snatch,600,False
2,HORMAVIRTA Minni Maria Alexandra,FIN,"Sep 08, 2008",74.05,A,88,91,- 95,91,76kgWomen,Snatch,600,False
3,SANJANA,IND,"Jan 18, 2007",75.61,A,- 87,87,90,90,76kgWomen,Snatch,600,False
4,INIGUEZ ROSALES Valeria Alejandra,MEX,"Dec 21, 2007",74.85,A,83,87,- 90,87,76kgWomen,Snatch,600,False
5,GOK Hilal,TUR,"Jun 05, 2007",75.74,A,86,- 89,- 91,86,76kgWomen,Snatch,600,False
6,SEGURA SOLIS Maricela,COL,"Jan 22, 2007",75.12,A,82,85,- 88,85,76kgWomen,Snatch,600,False
7,PEHLIVAN Zeynep Nur,TUR,"Sep 06, 2008",75.63,A,79,83,- 88,83,76kgWomen,Snatch,600,False
8,CIBRIAN RODRIGUEZ Paola Fernanda,MEX,"Jun 24, 2008",71.66,A,77,80,82,82,76kgWomen,Snatch,600,False
1,ZHUMAGALI Ayanat,KAZ,"Feb 11, 2007",74.47,A,117,121,125,125,76kgWomen,CleanJerk,600,False
2,SANJANA,IND,"Jan 18, 2007",75.61,A,112,116,120,120,76kgWomen,CleanJerk,600,False
3,HORMAVIRTA Minni Maria Alexandra,FIN,"Sep 08, 2008",74.05,A,114,118,120,120,76kgWomen,CleanJerk,600,False
4,INIGUEZ ROSALES Valeria Alejandra,MEX,"Dec 21, 2007",74.85,A,106,110,113,113,76kgWomen,CleanJerk,600,False
5,SEGURA SOLIS Maricela,COL,"Jan 22, 2007",75.12,A,105,-110,-114,105,76kgWomen,CleanJerk,600,False
6,CIBRIAN RODRIGUEZ Paola Fernanda,MEX,"Jun 24, 2008",71.66,A,99,-104,-104,99,76kgWomen,CleanJerk,600,False
7,GOK Hilal,TUR,"Jun 05, 2007",75.74,A,97,-100,-100,97,76kgWomen,CleanJerk,600,False
---,PEHLIVAN Zeynep Nur,TUR,"Sep 06, 2008",75.63,A,-107,-107,-111,---,76kgWomen,CleanJerk,600,False
1,ZHUMAGALI Ayanat,KAZ,"Feb 11, 2007",74.47,A,97,125,222,---,76kgWomen,Total,600,False
2,HORMAVIRTA Minni Maria Alexandra,FIN,"Sep 08, 2008",74.05,A,91,120,211,---,76kgWomen,Total,600,False
3,SANJANA,IND,"Jan 18, 2007",75.61,A,90,120,210,---,76kgWomen,Total,600,False
4,INIGUEZ ROSALES Valeria Alejandra,MEX,"Dec 21, 2007",74.85,A,87,113,200,---,76kgWomen,Total,600,False
5,SEGURA SOLIS Maricela,COL,"Jan 22, 2007",75.12,A,85,105,190,---,76kgWomen,Total,600,False
6,GOK Hilal,TUR,"Jun 05, 2007",75.74,A,86,97,183,---,76kgWomen,Total,600,False
7,CIBRIAN RODRIGUEZ Paola Fernanda,MEX,"Jun 24, 2008",71.66,A,82,99,181,---,76kgWomen,Total,600,False
---,PEHLIVAN Zeynep Nur,TUR,"Sep 06, 2008",75.63,A,83,---,---,---,76kgWomen,Total,600,False
1,APARICIO ALFONZO Lidysmar Del Valle,VEN,"Jun 30, 2009",78.77,A,87,91,94,94,81kgWomen,Snatch,600,False
2,ROCHA GRIMALDI RIZZO Laila,BRA,"Jun 19, 2007",78.12,A,87,90,- 92,90,81kgWomen,Snatch,600,False
3,DAL BO Sara,ITA,"May 27, 2009",81.00,A,85,- 90,90,90,81kgWomen,Snatch,600,False
4,ORMANBAYEVA Saniya,KAZ,"Dec 28, 2007",81.00,A,86,89,- 92,89,81kgWomen,Snatch,600,False
5,ABDELHAMID Gebreel Zeinab,EGY,"Mar 25, 2007",79.86,A,80,85,- 88,85,81kgWomen,Snatch,600,False
6,MACHNIEWSKA Julia Lena,POL,"Feb 12, 2007",80.50,A,81,84,- 87,84,81kgWomen,Snatch,600,False
7,HERRERA LEMUS Heidy Melissa,COL,"Oct 11, 2007",79.71,A,78,81,- 85,81,81kgWomen,Snatch,600,False
8,BARRIENTOS Victoria,CHI,"Feb 28, 2008",80.27,A,73,78,- 82,78,81kgWomen,Snatch,600,False
9,APAYDIN Berranur,TUR,"Aug 27, 2007",80.75,A,- 75,- 75,76,76,81kgWomen,Snatch,600,False
10,MARTINEZ TREJO Lucero De Los Angeles,NCA,"Jan 28, 2007",80.70,A,65,72,- 78,72,81kgWomen,Snatch,600,False
11,ZAMORA SANCHEZ Camila De Los Angeles,PER,"Dec 17, 2008",79.42,A,55,59,62,62,81kgWomen,Snatch,600,False
1,DAL BO Sara,ITA,"May 27, 2009",81.00,A,110,-117,117,117,81kgWomen,CleanJerk,600,False
2,ORMANBAYEVA Saniya,KAZ,"Dec 28, 2007",81.00,A,112,-119,-119,112,81kgWomen,CleanJerk,600,False
3,APARICIO ALFONZO Lidysmar Del Valle,VEN,"Jun 30, 2009",78.77,A,108,-112,112,112,81kgWomen,CleanJerk,600,False
4,ABDELHAMID Gebreel Zeinab,EGY,"Mar 25, 2007",79.86,A,105,111,-113,111,81kgWomen,CleanJerk,600,False
5,MACHNIEWSKA Julia Lena,POL,"Feb 12, 2007",80.50,A,101,105,108,108,81kgWomen,CleanJerk,600,False
6,ROCHA GRIMALDI RIZZO Laila,BRA,"Jun 19, 2007",78.12,A,101,-106,106,106,81kgWomen,CleanJerk,600,False
7,MARTINEZ TREJO Lucero De Los Angeles,NCA,"Jan 28, 2007",80.70,A,87,93,99,99,81kgWomen,CleanJerk,600,False
8,BARRIENTOS Victoria,CHI,"Feb 28, 2008",80.27,A,93,98,-101,98,81kgWomen,CleanJerk,600,False
9,APAYDIN Berranur,TUR,"Aug 27, 2007",80.75,A,93,97,- 99,97,81kgWomen,CleanJerk,600,False
10,HERRERA LEMUS Heidy Melissa,COL,"Oct 11, 2007",79.71,A,95,-100,-100,95,81kgWomen,CleanJerk,600,False
11,ZAMORA SANCHEZ Camila De Los Angeles,PER,"Dec 17, 2008",79.42,A,75,79,- 82,79,81kgWomen,CleanJerk,600,False
1,DAL BO Sara,ITA,"May 27, 2009",81.00,A,90,117,207,---,81kgWomen,Total,600,False
2,APARICIO ALFONZO Lidysmar Del Valle,VEN,"Jun 30, 2009",78.77,A,94,112,206,---,81kgWomen,Total,600,False
3,ORMANBAYEVA Saniya,KAZ,"Dec 28, 2007",81.00,A,89,112,201,---,81kgWomen,Total,600,False
4,ROCHA GRIMALDI RIZZO Laila,BRA,"Jun 19, 2007",78.12,A,90,106,196,---,81kgWomen,Total,600,False
5,ABDELHAMID Gebreel Zeinab,EGY,"Mar 25, 2007",79.86,A,85,111,196,---,81kgWomen,Total,600,False
6,MACHNIEWSKA Julia Lena,POL,"Feb 12, 2007",80.50,A,84,108,192,---,81kgWomen,Total,600,False
7,HERRERA LEMUS Heidy Melissa,COL,"Oct 11, 2007",79.71,A,81,95,176,---,81kgWomen,Total,600,False
8,BARRIENTOS Victoria,CHI,"Feb 28, 2008",80.27,A,78,98,176,---,81kgWomen,Total,600,False
9,APAYDIN Berranur,TUR,"Aug 27, 2007",80.75,A,76,97,173,---,81kgWomen,Total,600,False
10,MARTINEZ TREJO Lucero De Los Angeles,NCA,"Jan 28, 2007",80.70,A,72,99,171,---,81kgWomen,Total,600,False
11,ZAMORA SANCHEZ Camila De Los Angeles,PER,"Dec 17, 2008",79.42,A,62,79,141,---,81kgWomen,Total,600,False
1,LOVE Etta Mae,CAN,"Aug 28, 2007",128.99,A,100,105,-109,105,+81kgWomen,Snatch,600,False
2,MENDOZA SALAZAR Barbara Nazaret,VEN,"Jun 30, 2008",97.85,A,88,92,95,95,+81kgWomen,Snatch,600,False
3,NACAGILEVU Litia Sipola,NZL,"Sep 29, 2007",85.04,A,90,94,- 97,94,+81kgWomen,Snatch,600,False
4,BILLEN Angel,CAN,"Sep 17, 2007",110.09,A,90,- 94,94,94,+81kgWomen,Snatch,600,False
5,KOZAK Sofiia,UKR,"Oct 19, 2007",84.07,A,91,- 94,- 95,91,+81kgWomen,Snatch,600,False
6,MANCILLA MONTANO Karen Dayanna,COL,"Jan 10, 2008",108.00,A,85,88,91,91,+81kgWomen,Snatch,600,False
7,SU Sheng-Ci,TPE,"Apr 04, 2009",113.26,A,80,84,87,87,+81kgWomen,Snatch,600,False
8,KING Mollie,NZL,"Jan 14, 2008",111.87,A,78,82,84,84,+81kgWomen,Snatch,600,False
9,CASTRO NAZARENO Thaira Eliana,ECU,"Sep 01, 2009",81.47,A,78,81,- 85,81,+81kgWomen,Snatch,600,False
10,PRANTS Inger Iris,EST,"Jul 15, 2009",90.87,A,- 65,- 65,65,65,+81kgWomen,Snatch,600,False
11,TERRONES MIRANDA Danna Cristina,PER,"May 03, 2007",81.90,A,54,58,- 61,58,+81kgWomen,Snatch,600,False
1,LOVE Etta Mae,CAN,"Aug 28, 2007",128.99,A,126,132,138,138,+81kgWomen,CleanJerk,600,False
2,BILLEN Angel,CAN,"Sep 17, 2007",110.09,A,117,120,125,125,+81kgWomen,CleanJerk,600,False
3,SU Sheng-Ci,TPE,"Apr 04, 2009",113.26,A,110,115,118,118,+81kgWomen,CleanJerk,600,False
4,MANCILLA MONTANO Karen Dayanna,COL,"Jan 10, 2008",108.00,A,108,113,117,117,+81kgWomen,CleanJerk,600,False
5,KOZAK Sofiia,UKR,"Oct 19, 2007",84.07,A,110,114,-118,114,+81kgWomen,CleanJerk,600,False
6,MENDOZA SALAZAR Barbara Nazaret,VEN,"Jun 30, 2008",97.85,A,109,112,-115,112,+81kgWomen,CleanJerk,600,False
7,NACAGILEVU Litia Sipola,NZL,"Sep 29, 2007",85.04,A,105,110,---,110,+81kgWomen,CleanJerk,600,False
8,KING Mollie,NZL,"Jan 14, 2008",111.87,A,97,-101,105,105,+81kgWomen,CleanJerk,600,False
9,CASTRO NAZARENO Thaira Eliana,ECU,"Sep 01, 2009",81.47,A,90,94,97,97,+81kgWomen,CleanJerk,600,False
10,PRANTS Inger Iris,EST,"Jul 15, 2009",90.87,A,76,80,- 83,80,+81kgWomen,CleanJerk,600,False
11,TERRONES MIRANDA Danna Cristina,PER,"May 03, 2007",81.90,A,63,67,71,71,+81kgWomen,CleanJerk,600,False
1,LOVE Etta Mae,CAN,"Aug 28, 2007",128.99,A,105,138,243,---,+81kgWomen,Total,600,False
2,BILLEN Angel,CAN,"Sep 17, 2007",110.09,A,94,125,219,---,+81kgWomen,Total,600,False
3,MANCILLA MONTANO Karen Dayanna,COL,"Jan 10, 2008",108.00,A,91,117,208,---,+81kgWomen,Total,600,False
4,MENDOZA SALAZAR Barbara Nazaret,VEN,"Jun 30, 2008",97.85,A,95,112,207,---,+81kgWomen,Total,600,False
5,KOZAK Sofiia,UKR,"Oct 19, 2007",84.07,A,91,114,205,---,+81kgWomen,Total,600,False
6,SU Sheng-Ci,TPE,"Apr 04, 2009",113.26,A,87,118,205,---,+81kgWomen,Total,600,False
7,NACAGILEVU Litia Sipola,NZL,"Sep 29, 2007",85.04,A,94,110,204,---,+81kgWomen,Total,600,False
8,KING Mollie,NZL,"Jan 14, 2008",111.87,A,84,105,189,---,+81kgWomen,Total,600,False
9,CASTRO NAZARENO Thaira Eliana,ECU,"Sep 01, 2009",81.47,A,81,97,178,---,+81kgWomen,Total,600,False
10,PRANTS Inger Iris,EST,"Jul 15, 2009",90.87,A,65,80,145,---,+81kgWomen,Total,600,False
11,TERRONES MIRANDA Danna Cristina,PER,"May 03, 2007",81.90,A,58,71,129,---,+81kgWomen,Total,600,False
